Protein_ID,Localizations,Signals,Cytoplasm,Nucleus,Extracellular,Cell membrane,Mitochondrion,Plastid,Endoplasmic reticulum,Lysosome/Vacuole,Golgi apparatus,Peroxisome
AO090038000229-T,Cytoplasm,,0.6391000151634216,0.12290000170469284,0.04410000145435333,0.47920000553131104,0.19979999959468842,0.00430000014603138,0.14630000293254852,0.2700999975204468,0.1339000016450882,0.00019999999494757503
AO090038000230-T,Cytoplasm,,0.5638999938964844,0.14720000326633453,0.019999999552965164,0.42730000615119934,0.1039000004529953,0.0031999999191612005,0.11219999939203262,0.2207999974489212,0.10140000283718109,9.999999747378752e-05
AO090038000231-T,Cytoplasm,,0.5891000032424927,0.1363999992609024,0.03290000185370445,0.526199996471405,0.1324000060558319,0.002400000113993883,0.1062999963760376,0.19859999418258667,0.11309999972581863,9.999999747378752e-05
AO090038000258-T,Cytoplasm,,0.6909000277519226,0.1234000027179718,0.08860000222921371,0.5139999985694885,0.20100000500679016,0.0032999999821186066,0.17419999837875366,0.18119999766349792,0.11490000039339066,0.0003000000142492354
AO090038000273-T,Cytoplasm,,0.6327000260353088,0.1678999960422516,0.01979999989271164,0.450300008058548,0.15440000593662262,0.0017999999690800905,0.1477999985218048,0.23309999704360962,0.1160999983549118,9.999999747378752e-05
AO090038000274-T,Cytoplasm,,0.6204000115394592,0.12479999661445618,0.025499999523162842,0.5364999771118164,0.17350000143051147,0.002099999925121665,0.13269999623298645,0.25049999356269836,0.1242000013589859,9.999999747378752e-05
AO090038000279-T,Cytoplasm,,0.6122000217437744,0.1412999927997589,0.021800000220537186,0.40950000286102295,0.14100000262260437,0.00279999990016222,0.17630000412464142,0.2770000100135803,0.12380000203847885,0.00019999999494757503
AO090038000286-T,Cytoplasm,,0.5245000123977661,0.11909999698400497,0.03610000014305115,0.42289999127388,0.11159999668598175,0.0017000000225380063,0.11710000038146973,0.24500000476837158,0.10830000042915344,9.999999747378752e-05
AO090038000315-T,Cytoplasm,,0.6072999835014343,0.10360000282526016,0.065700002014637,0.4399999976158142,0.13819999992847443,0.003100000089034438,0.1468999981880188,0.22619999945163727,0.1436000019311905,9.999999747378752e-05
AO090038000337-T,Cytoplasm,,0.6176999807357788,0.155799999833107,0.016200000420212746,0.460099995136261,0.13459999859333038,0.002300000051036477,0.14079999923706055,0.29159998893737793,0.12150000035762787,9.999999747378752e-05
AO090038000364-T,Cytoplasm,,0.6277999877929688,0.12960000336170197,0.028200000524520874,0.40450000762939453,0.13740000128746033,0.0027000000700354576,0.11900000274181366,0.31299999356269836,0.12250000238418579,0.00019999999494757503
AO090038000415-T,Cytoplasm,,0.6460000276565552,0.14489999413490295,0.029500000178813934,0.4275999963283539,0.16179999709129333,0.003700000001117587,0.1670999974012375,0.2890999913215637,0.15160000324249268,0.00019999999494757503
AO090038000418-T,Cytoplasm,,0.6162999868392944,0.13650000095367432,0.08420000225305557,0.36340001225471497,0.1462000012397766,0.002899999963119626,0.227400004863739,0.16949999332427979,0.2011999934911728,0.0003000000142492354
AO090038000419-T,Cytoplasm,,0.5085999965667725,0.15070000290870667,0.08290000259876251,0.4472000002861023,0.12200000137090683,0.003800000064074993,0.09700000286102295,0.11320000141859055,0.09700000286102295,9.999999747378752e-05
AO090038000420-T,Cytoplasm,Nuclear localization signal,0.6159999966621399,0.1599999964237213,0.06319999694824219,0.3912000060081482,0.13940000534057617,0.0017999999690800905,0.18160000443458557,0.16680000722408295,0.13570000231266022,9.999999747378752e-05
AO090038000425-T,Cytoplasm,,0.5893999934196472,0.1738000065088272,0.013700000010430813,0.4562000036239624,0.1388999968767166,0.0017999999690800905,0.15700000524520874,0.2379000037908554,0.1274999976158142,9.999999747378752e-05
AO090038000444-T,Cytoplasm,,0.6097999811172485,0.14970000088214874,0.021900000050663948,0.46160000562667847,0.16030000150203705,0.0015999999595806003,0.1273999959230423,0.26339998841285706,0.13830000162124634,9.999999747378752e-05
AO090038000445-T,Cytoplasm,,0.6194999814033508,0.11890000104904175,0.05339999869465828,0.39890000224113464,0.12759999930858612,0.0019000000320374966,0.14910000562667847,0.23360000550746918,0.16459999978542328,0.0003000000142492354
AO090038000467-T,Cytoplasm,,0.6266999840736389,0.14820000529289246,0.029100000858306885,0.39160001277923584,0.1152999997138977,0.002400000113993883,0.19059999287128448,0.2240000069141388,0.12630000710487366,9.999999747378752e-05
AO090038000471-T,Cytoplasm,,0.6406000256538391,0.14920000731945038,0.02329999953508377,0.499099999666214,0.1559000015258789,0.0017999999690800905,0.13120000064373016,0.2321999967098236,0.12389999628067017,9.999999747378752e-05
AO090038000480-T,Cytoplasm,,0.6736999750137329,0.14219999313354492,0.041099999099969864,0.4081000089645386,0.1720000058412552,0.0027000000700354576,0.1761000007390976,0.2590000033378601,0.1737000048160553,0.00019999999494757503
AO090038000481-T,Cytoplasm,,0.6502000093460083,0.16279999911785126,0.016499999910593033,0.398499995470047,0.1680999994277954,0.002199999988079071,0.19220000505447388,0.2928999960422516,0.14830000698566437,0.00019999999494757503
AO090038000493-T,Cytoplasm,,0.6657999753952026,0.1315000057220459,0.027899999171495438,0.5203999876976013,0.15230000019073486,0.0015999999595806003,0.1754000037908554,0.18690000474452972,0.11869999766349792,9.999999747378752e-05
AO090038000502-T,Cytoplasm,,0.6129000186920166,0.1348000019788742,0.04899999871850014,0.4456000030040741,0.11240000277757645,0.003700000001117587,0.17329999804496765,0.21819999814033508,0.18019999563694,0.00019999999494757503
AO090038000504-T,Cytoplasm,,0.5771999955177307,0.1421000063419342,0.03669999912381172,0.38100001215934753,0.13300000131130219,0.003800000064074993,0.16009999811649323,0.23899999260902405,0.1476999968290329,0.00019999999494757503
AO090038000518-T,Cytoplasm,Nuclear localization signal,0.6412000060081482,0.16750000417232513,0.0625,0.43630000948905945,0.16060000658035278,0.0024999999441206455,0.1987999975681305,0.0908999964594841,0.14820000529289246,0.00019999999494757503
AO090038000540-T,Cytoplasm,,0.6139000058174133,0.14480000734329224,0.021299999207258224,0.4885999858379364,0.14980000257492065,0.0017999999690800905,0.1728000044822693,0.28049999475479126,0.1657000035047531,9.999999747378752e-05
AO090038000552-T,Cytoplasm,,0.6403999924659729,0.15029999613761902,0.014000000432133675,0.40230000019073486,0.09539999812841415,0.0017000000225380063,0.19580000638961792,0.2676999866962433,0.131400004029274,9.999999747378752e-05
AO090038000572-T,Cytoplasm,,0.6194000244140625,0.15209999680519104,0.09269999712705612,0.4083000123500824,0.17710000276565552,0.004100000020116568,0.15440000593662262,0.1462000012397766,0.13490000367164612,0.0003000000142492354
AO090038000622-T,Cytoplasm,,0.6471999883651733,0.14810000360012054,0.04540000110864639,0.453900009393692,0.15539999306201935,0.0019000000320374966,0.1923000067472458,0.23420000076293945,0.15160000324249268,0.00019999999494757503
AO090038000633-T,Cytoplasm,,0.6207000017166138,0.15139999985694885,0.027899999171495438,0.4372999966144562,0.1868000030517578,0.0020000000949949026,0.16259999573230743,0.22310000658035278,0.13840000331401825,0.00019999999494757503
AO090138000004-T,Cytoplasm,,0.588699996471405,0.18529999256134033,0.012799999676644802,0.4553000032901764,0.12759999930858612,0.0019000000320374966,0.13279999792575836,0.2705000042915344,0.1421000063419342,9.999999747378752e-05
AO090138000009-T,Cytoplasm,,0.617900013923645,0.15870000422000885,0.016499999910593033,0.4887999892234802,0.13760000467300415,0.0019000000320374966,0.1737000048160553,0.2653999924659729,0.1412999927997589,9.999999747378752e-05
AO090138000019-T,Cytoplasm,,0.5437999963760376,0.1378999948501587,0.11180000007152557,0.4350000023841858,0.11469999700784683,0.004399999976158142,0.14869999885559082,0.12960000336170197,0.13930000364780426,0.00019999999494757503
AO090138000042-T,Cytoplasm,,0.5774000287055969,0.17880000174045563,0.022299999371170998,0.34220001101493835,0.09730000048875809,0.0019000000320374966,0.12729999423027039,0.19910000264644623,0.10279999673366547,9.999999747378752e-05
AO090138000052-T,Cytoplasm,,0.5730000138282776,0.16009999811649323,0.06920000165700912,0.382099986076355,0.16210000216960907,0.0031999999191612005,0.13650000095367432,0.11150000244379044,0.14309999346733093,0.00019999999494757503
AO090138000055-T,Cytoplasm,,0.6353999972343445,0.1679999977350235,0.028300000354647636,0.4611000120639801,0.14640000462532043,0.002199999988079071,0.19189999997615814,0.2290000021457672,0.1177000030875206,9.999999747378752e-05
AO090138000056-T,Cytoplasm,,0.5995000004768372,0.1476999968290329,0.027000000700354576,0.5024999976158142,0.11710000038146973,0.002899999963119626,0.1282999962568283,0.302700012922287,0.12999999523162842,9.999999747378752e-05
AO090138000086-T,Cytoplasm,,0.6140999794006348,0.1200999990105629,0.03920000046491623,0.5011000037193298,0.1729000061750412,0.003700000001117587,0.1665000021457672,0.27549999952316284,0.15000000596046448,0.00019999999494757503
AO090138000095-T,Cytoplasm,,0.6087999939918518,0.1379999965429306,0.024900000542402267,0.4625000059604645,0.14800000190734863,0.0024999999441206455,0.18490000069141388,0.28700000047683716,0.15929999947547913,9.999999747378752e-05
AO090138000114-T,Cytoplasm,,0.6306999921798706,0.1429000049829483,0.02710000053048134,0.5005000233650208,0.1559000015258789,0.002400000113993883,0.20090000331401825,0.23420000076293945,0.16509999334812164,9.999999747378752e-05
AO090138000119-T,Cytoplasm,,0.6377999782562256,0.17080000042915344,0.018300000578165054,0.4383000135421753,0.15330000221729279,0.0015999999595806003,0.1574999988079071,0.25220000743865967,0.14259999990463257,0.00019999999494757503
AO090138000120-T,Cytoplasm,,0.6420000195503235,0.17350000143051147,0.019999999552965164,0.4616999924182892,0.16179999709129333,0.0020000000949949026,0.16140000522136688,0.19769999384880066,0.13030000030994415,0.0003000000142492354
AO090138000122-T,Cytoplasm,,0.6280999779701233,0.147599995136261,0.028599999845027924,0.47609999775886536,0.13989999890327454,0.0032999999821186066,0.19679999351501465,0.23839999735355377,0.1436000019311905,0.00019999999494757503
AO090138000136-T,Cytoplasm,,0.5091000199317932,0.13930000364780426,0.10350000113248825,0.4099000096321106,0.13529999554157257,0.00430000014603138,0.093299999833107,0.09539999812841415,0.1145000010728836,0.00019999999494757503
AO090138000160-T,Cytoplasm,,0.6431999802589417,0.13729999959468842,0.041200000792741776,0.4422999918460846,0.1647000014781952,0.0031999999191612005,0.1525000035762787,0.2354000061750412,0.1517000049352646,0.00019999999494757503
AO090138000204-T,Cytoplasm,,0.6265000104904175,0.12710000574588776,0.030400000512599945,0.42170000076293945,0.12240000069141388,0.002400000113993883,0.14710000157356262,0.2615000009536743,0.12970000505447388,9.999999747378752e-05
AO090701000967-T,Cytoplasm,,0.6116999983787537,0.1307000070810318,0.01549999974668026,0.5350000262260437,0.1282999962568283,0.0020000000949949026,0.13210000097751617,0.2732999920845032,0.12070000171661377,9.999999747378752e-05
AO090701001002-T,Cytoplasm,,0.650600016117096,0.1462000012397766,0.029200000688433647,0.4133000075817108,0.12690000236034393,0.002099999925121665,0.17820000648498535,0.25270000100135803,0.12970000505447388,0.00019999999494757503
AO090701001230-T,Cytoplasm,,0.6288999915122986,0.1412000060081482,0.054999999701976776,0.41499999165534973,0.1615999937057495,0.004999999888241291,0.1981000006198883,0.1160999983549118,0.12999999523162842,0.00019999999494757503
AO090701001244-T,Cytoplasm,,0.6621000170707703,0.12639999389648438,0.02969999983906746,0.40130001306533813,0.15839999914169312,0.002300000051036477,0.2070000022649765,0.2624000012874603,0.15600000321865082,9.999999747378752e-05
AO090701001246-T,Cytoplasm,Transmembrane domain,0.5273000001907349,0.14339999854564667,0.0560000017285347,0.5274999737739563,0.10450000315904617,0.0024999999441206455,0.07460000365972519,0.13539999723434448,0.09849999845027924,9.999999747378752e-05
AO090701001255-T,Cytoplasm,,0.5820000171661377,0.17810000479221344,0.08630000054836273,0.4521999955177307,0.18000000715255737,0.0031999999191612005,0.13330000638961792,0.07240000367164612,0.11270000040531158,0.0005000000237487257
AO090011000007-T,Cytoplasm,,0.5001999735832214,0.181099995970726,0.07519999891519547,0.4083000123500824,0.11219999939203262,0.002899999963119626,0.11180000007152557,0.10740000009536743,0.08079999685287476,9.999999747378752e-05
AO090011000010-T,Cytoplasm,,0.5860000252723694,0.16859999299049377,0.01640000008046627,0.4523000121116638,0.16019999980926514,0.0017999999690800905,0.1462000012397766,0.23399999737739563,0.11429999768733978,9.999999747378752e-05
AO090011000020-T,Cytoplasm,,0.6252999901771545,0.12610000371932983,0.03790000081062317,0.46480000019073486,0.16060000658035278,0.002199999988079071,0.19429999589920044,0.2700999975204468,0.13760000467300415,9.999999747378752e-05
AO090011000021-T,Cytoplasm,,0.6263999938964844,0.13300000131130219,0.03139999881386757,0.436599999666214,0.14079999923706055,0.0019000000320374966,0.1826999932527542,0.27630001306533813,0.1599999964237213,9.999999747378752e-05
AO090011000027-T,Cytoplasm,,0.6205000281333923,0.13670000433921814,0.032600000500679016,0.4196999967098236,0.15399999916553497,0.0017000000225380063,0.18140000104904175,0.21629999577999115,0.12189999967813492,9.999999747378752e-05
AO090011000030-T,Cytoplasm,,0.6299999952316284,0.11959999799728394,0.02850000001490116,0.47269999980926514,0.13840000331401825,0.0024999999441206455,0.17149999737739563,0.328900009393692,0.15060000121593475,9.999999747378752e-05
AO090011000035-T,Cytoplasm,,0.6279000043869019,0.15000000596046448,0.020600000396370888,0.41589999198913574,0.16580000519752502,0.0026000000070780516,0.1679999977350235,0.2743000090122223,0.1469999998807907,9.999999747378752e-05
AO090011000036-T,Cytoplasm,,0.6710000038146973,0.14139999449253082,0.02070000022649765,0.4505000114440918,0.14139999449253082,0.0019000000320374966,0.18070000410079956,0.22840000689029694,0.13289999961853027,9.999999747378752e-05
AO090011000051-T,Cytoplasm,,0.6847000122070312,0.11320000141859055,0.08669999986886978,0.3977999985218048,0.19460000097751617,0.004000000189989805,0.18129999935626984,0.1949000060558319,0.16050000488758087,0.0005000000237487257
AO090011000052-T,Cytoplasm,,0.6603999733924866,0.1395999938249588,0.023099999874830246,0.41530001163482666,0.15639999508857727,0.0017000000225380063,0.1712999939918518,0.2646999955177307,0.12559999525547028,9.999999747378752e-05
AO090011000053-T,Cytoplasm,,0.574999988079071,0.1324000060558319,0.04610000178217888,0.4447999894618988,0.15160000324249268,0.002099999925121665,0.1687999963760376,0.22930000722408295,0.1282999962568283,9.999999747378752e-05
AO090011000055-T,Cytoplasm,,0.6225000023841858,0.13429999351501465,0.0348999984562397,0.41029998660087585,0.14900000393390656,0.0020000000949949026,0.1574999988079071,0.27730000019073486,0.16210000216960907,9.999999747378752e-05
AO090011000062-T,Cytoplasm,,0.6579999923706055,0.1428000032901764,0.0272000003606081,0.45399999618530273,0.1597999930381775,0.0017000000225380063,0.17080000042915344,0.22439999878406525,0.12020000070333481,9.999999747378752e-05
AO090011000078-T,Cytoplasm,,0.5242999792098999,0.13439999520778656,0.027000000700354576,0.4916999936103821,0.08699999749660492,0.0032999999821186066,0.06620000302791595,0.15469999611377716,0.06239999830722809,9.999999747378752e-05
AO090011000082-T,Cytoplasm,,0.6430000066757202,0.15729999542236328,0.01850000023841858,0.44290000200271606,0.13339999318122864,0.002099999925121665,0.20759999752044678,0.25440001487731934,0.1459999978542328,9.999999747378752e-05
AO090011000084-T,Cytoplasm,,0.6158000230789185,0.15399999916553497,0.021900000050663948,0.3903999924659729,0.17229999601840973,0.0031999999191612005,0.16940000653266907,0.27869999408721924,0.1453000009059906,9.999999747378752e-05
AO090011000112-T,Cytoplasm,,0.6164000034332275,0.15369999408721924,0.024299999698996544,0.516700029373169,0.1476999968290329,0.0019000000320374966,0.20100000500679016,0.20640000700950623,0.13459999859333038,9.999999747378752e-05
AO090011000113-T,Cytoplasm,,0.598800003528595,0.13809999823570251,0.029100000858306885,0.4375999867916107,0.11240000277757645,0.00139999995008111,0.15690000355243683,0.20900000631809235,0.1543000042438507,9.999999747378752e-05
AO090011000118-T,Cytoplasm,Nuclear localization signal,0.545799970626831,0.1737000048160553,0.054499998688697815,0.3758000135421753,0.11500000208616257,0.0017999999690800905,0.13040000200271606,0.19059999287128448,0.1647000014781952,9.999999747378752e-05
AO090011000119-T,Cytoplasm,,0.6011000275611877,0.15060000121593475,0.01590000092983246,0.40700000524520874,0.10429999977350235,0.00139999995008111,0.11050000041723251,0.25189998745918274,0.08529999852180481,9.999999747378752e-05
AO090011000131-T,Cytoplasm,,0.6376000046730042,0.14820000529289246,0.03519999980926514,0.5033000111579895,0.1673000007867813,0.0035000001080334187,0.16580000519752502,0.2459000051021576,0.17479999363422394,0.00019999999494757503
AO090011000140-T,Cytoplasm,,0.621399998664856,0.14790000021457672,0.02459999918937683,0.4519999921321869,0.15489999949932098,0.00279999990016222,0.1826000064611435,0.25850000977516174,0.15729999542236328,9.999999747378752e-05
AO090011000141-T,Cytoplasm,,0.6007000207901001,0.16590000689029694,0.024700000882148743,0.41339999437332153,0.1606999933719635,0.0026000000070780516,0.1526000052690506,0.2442999929189682,0.12559999525547028,9.999999747378752e-05
AO090011000150-T,Cytoplasm,,0.6488999724388123,0.12610000371932983,0.03999999910593033,0.4068000018596649,0.17599999904632568,0.0024999999441206455,0.18230000138282776,0.27230000495910645,0.149399995803833,0.0005000000237487257
AO090011000156-T,Cytoplasm,,0.6169000267982483,0.15160000324249268,0.016499999910593033,0.45829999446868896,0.13979999721050262,0.0017999999690800905,0.147599995136261,0.24369999766349792,0.1185000017285347,9.999999747378752e-05
AO090011000174-T,Cytoplasm,,0.5837000012397766,0.14830000698566437,0.0284000001847744,0.48840001225471497,0.1225999966263771,0.003100000089034438,0.1534000039100647,0.2824000120162964,0.1623000055551529,9.999999747378752e-05
AO090011000187-T,Cytoplasm,,0.508899986743927,0.18780000507831573,0.0284000001847744,0.41029998660087585,0.11710000038146973,0.0035000001080334187,0.09600000083446503,0.12690000236034393,0.08590000122785568,9.999999747378752e-05
AO090011000195-T,Cytoplasm,,0.6141999959945679,0.1031000018119812,0.0934000015258789,0.40059998631477356,0.11460000276565552,0.0032999999821186066,0.16050000488758087,0.16009999811649323,0.1331000030040741,9.999999747378752e-05
AO090011000198-T,Cytoplasm,,0.6121000051498413,0.18619999289512634,0.0142000000923872,0.3853999972343445,0.12489999830722809,0.001500000013038516,0.17110000550746918,0.23309999704360962,0.1339000016450882,9.999999747378752e-05
AO090011000200-T,Cytoplasm,,0.6564000248908997,0.11020000278949738,0.16369999945163727,0.4361000061035156,0.2110999971628189,0.00570000009611249,0.18240000307559967,0.11069999635219574,0.1665000021457672,0.000699999975040555
AO090011000201-T,Cytoplasm,,0.5378999710083008,0.1331000030040741,0.026900000870227814,0.46880000829696655,0.10859999805688858,0.002099999925121665,0.09749999642372131,0.20409999787807465,0.11999999731779099,9.999999747378752e-05
AO090011000225-T,Cytoplasm,Nuclear localization signal,0.5874999761581421,0.1379999965429306,0.05939999967813492,0.4729999899864197,0.12999999523162842,0.0017999999690800905,0.09189999848604202,0.08219999819993973,0.11559999734163284,0.0003000000142492354
AO090011000229-T,Cytoplasm,,0.6258999705314636,0.15440000593662262,0.021400000900030136,0.49570000171661377,0.16609999537467957,0.0017999999690800905,0.15860000252723694,0.26660001277923584,0.13539999723434448,9.999999747378752e-05
AO090011000235-T,Cytoplasm,,0.5971999764442444,0.15289999544620514,0.013199999928474426,0.4643000066280365,0.1386999934911728,0.0020000000949949026,0.11699999868869781,0.3075999915599823,0.11940000206232071,9.999999747378752e-05
AO090011000236-T,Cytoplasm,,0.6419000029563904,0.15199999511241913,0.032099999487400055,0.45159998536109924,0.1518000066280365,0.002099999925121665,0.16539999842643738,0.20350000262260437,0.14169999957084656,0.00019999999494757503
AO090011000270-T,Cytoplasm,,0.6065000295639038,0.10750000178813934,0.05139999836683273,0.4169999957084656,0.19140000641345978,0.0024999999441206455,0.2062000036239624,0.2062000036239624,0.1809999942779541,0.00019999999494757503
AO090011000284-T,Cell membrane,Transmembrane domain,0.43470001220703125,0.10840000212192535,0.1964000016450882,0.6322000026702881,0.0917000025510788,0.008299999870359898,0.08340000361204147,0.06880000233650208,0.059300001710653305,0.00019999999494757503
AO090011000300-T,Cytoplasm,,0.6047999858856201,0.1559000015258789,0.01979999989271164,0.48570001125335693,0.13410000503063202,0.002300000051036477,0.15569999814033508,0.25060001015663147,0.12860000133514404,9.999999747378752e-05
AO090011000310-T,Cytoplasm,,0.6504999995231628,0.14630000293254852,0.04610000178217888,0.4779999852180481,0.13429999351501465,0.00279999990016222,0.18080000579357147,0.25600001215934753,0.17399999499320984,9.999999747378752e-05
AO090011000343-T,Cytoplasm,,0.620199978351593,0.10760000348091125,0.0568000003695488,0.4074000120162964,0.10819999873638153,0.0031999999191612005,0.14219999313354492,0.2467000037431717,0.17569999396800995,9.999999747378752e-05
AO090011000344-T,Cytoplasm,,0.6017000079154968,0.16500000655651093,0.0210999995470047,0.39969998598098755,0.1462000012397766,0.0020000000949949026,0.18389999866485596,0.26969999074935913,0.12240000069141388,9.999999747378752e-05
AO090011000355-T,Cytoplasm,,0.6510999798774719,0.11749999970197678,0.06840000301599503,0.46700000762939453,0.20520000159740448,0.0035000001080334187,0.1770000010728836,0.19480000436306,0.15860000252723694,9.999999747378752e-05
AO090011000357-T,Cytoplasm,,0.6826000213623047,0.11460000276565552,0.029200000688433647,0.4478999972343445,0.19779999554157257,0.003000000026077032,0.14720000326633453,0.25850000977516174,0.1404000073671341,9.999999747378752e-05
AO090011000362-T,Cytoplasm,,0.5978999733924866,0.16179999709129333,0.01590000092983246,0.5016999840736389,0.15379999577999115,0.00139999995008111,0.17589999735355377,0.25119999051094055,0.1404000073671341,9.999999747378752e-05
AO090011000364-T,Cytoplasm,,0.6098999977111816,0.15080000460147858,0.01720000058412552,0.4388999938964844,0.1412000060081482,0.0017999999690800905,0.14650000631809235,0.27239999175071716,0.14740000665187836,9.999999747378752e-05
AO090011000381-T,Cytoplasm,,0.6579999923706055,0.12549999356269836,0.0210999995470047,0.5102999806404114,0.1387999951839447,0.0015999999595806003,0.11060000211000443,0.23489999771118164,0.12839999794960022,9.999999747378752e-05
AO090011000392-T,Cytoplasm,,0.6182000041007996,0.1518000066280365,0.026000000536441803,0.49639999866485596,0.14890000224113464,0.0024999999441206455,0.1776999980211258,0.2705000042915344,0.15330000221729279,9.999999747378752e-05
AO090011000402-T,Cytoplasm,,0.6204000115394592,0.14800000190734863,0.026799999177455902,0.5037999749183655,0.15469999611377716,0.0027000000700354576,0.16670000553131104,0.27390000224113464,0.15800000727176666,9.999999747378752e-05
AO090011000430-T,Cytoplasm,,0.5899999737739563,0.11659999936819077,0.04259999841451645,0.4359000027179718,0.11490000039339066,0.002099999925121665,0.19699999690055847,0.2231999933719635,0.17059999704360962,9.999999747378752e-05
AO090011000446-T,Cytoplasm,,0.6654000282287598,0.14749999344348907,0.02850000001490116,0.5213000178337097,0.14650000631809235,0.0024999999441206455,0.17710000276565552,0.23240000009536743,0.14419999718666077,9.999999747378752e-05
AO090011000450-T,Cytoplasm,,0.5066999793052673,0.1315000057220459,0.10289999842643738,0.45590001344680786,0.11659999936819077,0.004600000102072954,0.12399999797344208,0.1607999950647354,0.1354999989271164,9.999999747378752e-05
AO090011000451-T,Cytoplasm,,0.6514000296592712,0.09059999883174896,0.053700000047683716,0.48579999804496765,0.12060000002384186,0.005499999970197678,0.13619999587535858,0.1800999939441681,0.07840000092983246,0.0003000000142492354
AO090011000460-T,Cytoplasm,,0.6764000058174133,0.10649999976158142,0.04619999974966049,0.4733999967575073,0.2013999968767166,0.0035000001080334187,0.14880000054836273,0.2777000069618225,0.16279999911785126,9.999999747378752e-05
AO090011000461-T,Cytoplasm,,0.637499988079071,0.12970000505447388,0.030899999663233757,0.4611000120639801,0.12880000472068787,0.0017999999690800905,0.11180000007152557,0.2020999938249588,0.07450000196695328,9.999999747378752e-05
AO090011000515-T,Cytoplasm,,0.6406000256538391,0.15940000116825104,0.020500000566244125,0.49970000982284546,0.16220000386238098,0.002099999925121665,0.1776999980211258,0.22669999301433563,0.15399999916553497,9.999999747378752e-05
AO090011000565-T,Cytoplasm,,0.5735999941825867,0.1615000069141388,0.05380000174045563,0.373199999332428,0.10289999842643738,0.002099999925121665,0.12460000067949295,0.1688999980688095,0.12809999287128448,9.999999747378752e-05
AO090011000579-T,Cytoplasm,,0.6571000218391418,0.15070000290870667,0.03240000084042549,0.4036000072956085,0.1339000016450882,0.002199999988079071,0.1656000018119812,0.2379000037908554,0.13179999589920044,9.999999747378752e-05
AO090011000593-T,Cytoplasm,,0.628600001335144,0.17829999327659607,0.041099999099969864,0.4544999897480011,0.2092999964952469,0.002899999963119626,0.19300000369548798,0.24040000140666962,0.1607999950647354,0.00019999999494757503
AO090011000665-T,Cytoplasm,,0.6018999814987183,0.11949999630451202,0.028999999165534973,0.48350000381469727,0.14239999651908875,0.0017999999690800905,0.1639000028371811,0.24160000681877136,0.15219999849796295,9.999999747378752e-05
AO090011000673-T,Cytoplasm,,0.6225000023841858,0.1535000056028366,0.024700000882148743,0.3589000105857849,0.1665000021457672,0.0020000000949949026,0.18639999628067017,0.2985999882221222,0.13619999587535858,0.00019999999494757503
AO090011000690-T,Cytoplasm,,0.6207000017166138,0.15119999647140503,0.014800000004470348,0.4772000014781952,0.1379999965429306,0.0015999999595806003,0.15649999678134918,0.2483000010251999,0.13860000669956207,9.999999747378752e-05
AO090011000715-T,Cytoplasm,,0.6331999897956848,0.14830000698566437,0.01510000042617321,0.47189998626708984,0.1678999960422516,0.0020000000949949026,0.14920000731945038,0.3005000054836273,0.14990000426769257,9.999999747378752e-05
